time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
5.301392330000000185e-05 1.201100449999999986e+00 2.694883869999999852e-07 -4.938224219999999768e-06 5.365018339999999553e-01 1.898987369999999996e-05 -1.996752750000000112e-07 -6.727385869999999944e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.301492329999999727e-05 1.201053230000000083e+00 -2.281590189999999880e-07 5.450455320000000292e-06 5.364927320000000277e-01 -1.898695389999999886e-05 1.994244299999999977e-07 -1.975277099999999899e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.301592329999999946e-05 1.201006239999999892e+00 2.694104669999999752e-07 -4.936749849999999878e-06 5.365018339999999553e-01 1.898383529999999998e-05 -1.996048239999999899e-07 -6.726528089999999928e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.301692330000000165e-05 1.200959010000000049e+00 -2.280775929999999919e-07 5.448981060000000166e-06 5.364927339999999711e-01 -1.898091650000000165e-05 1.993539969999999887e-07 -1.976138359999999833e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.301792329999999707e-05 1.200912020000000080e+00 2.693325600000000123e-07 -4.935275960000000035e-06 5.365018350000000380e-01 1.897779880000000053e-05 -1.995343900000000038e-07 -6.725670519999999615e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.301892329999999926e-05 1.200864799999999954e+00 -2.279961910000000035e-07 5.447507280000000086e-06 5.364927369999999973e-01 -1.897488089999999997e-05 1.992835809999999885e-07 -1.976999399999999817e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.301992330000000146e-05 1.200817800000000046e+00 2.692546669999999944e-07 -4.933802540000000414e-06 5.365018350000000380e-01 1.897176420000000162e-05 -1.994639740000000035e-07 -6.724813169999999677e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.302092329999999687e-05 1.200770579999999921e+00 -2.279148129999999963e-07 5.446033980000000054e-06 5.364927390000000518e-01 -1.896884719999999882e-05 1.992131830000000006e-07 -1.977860219999999849e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.302192329999999906e-05 1.200723589999999952e+00 2.691767870000000236e-07 -4.932329599999999994e-06 5.365018350000000380e-01 1.896573140000000162e-05 -1.993935750000000120e-07 -6.723956019999999617e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.302292330000000126e-05 1.200676370000000048e+00 -2.278334569999999895e-07 5.444561150000000245e-06 5.364927419999999669e-01 -1.896281529999999997e-05 1.991428040000000023e-07 -1.978720819999999930e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.302392329999999667e-05 1.200629369999999918e+00 2.690989199999999941e-07 -4.930857139999999621e-06 5.365018360000000097e-01 1.895970040000000053e-05 -1.993231950000000101e-07 -6.723099089999999931e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.302492329999999887e-05 1.200582150000000015e+00 -2.277521259999999940e-07 5.443088799999999635e-06 5.364927440000000214e-01 -1.895678530000000165e-05 1.990724410000000090e-07 -1.979581200000000060e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.302592330000000106e-05 1.200535160000000046e+00 2.690210680000000190e-07 -4.929385150000000317e-06 5.365018360000000097e-01 1.895367140000000161e-05 -1.992528310000000132e-07 -6.722242360000000124e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.302692330000000325e-05 1.200487939999999920e+00 -2.276708169999999989e-07 5.441616920000000095e-06 5.364927470000000476e-01 -1.895075709999999885e-05 1.990020960000000016e-07 -1.980441349999999991e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.302792329999999867e-05 1.200440949999999951e+00 2.689432279999999816e-07 -4.927913640000000214e-06 5.365018369999999814e-01 1.894764409999999996e-05 -1.991824870000000094e-07 -6.721385849999999845e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.302892330000000086e-05 1.200393730000000048e+00 -2.275895320000000114e-07 5.440145519999999756e-06 5.364927489999999910e-01 -1.894473079999999999e-05 1.989317690000000066e-07 -1.981301289999999796e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.302992330000000305e-05 1.200346729999999917e+00 2.688654019999999949e-07 -4.926442600000000333e-06 5.365018369999999814e-01 1.894161880000000048e-05 -1.991121580000000072e-07 -6.720529550000000115e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.303092329999999847e-05 1.200299510000000014e+00 -2.275082710000000051e-07 5.438674589999999639e-06 5.364927520000000172e-01 -1.893870640000000166e-05 1.988614599999999975e-07 -1.982160999999999825e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.303192330000000066e-05 1.200252520000000045e+00 2.687875900000000061e-07 -4.924972039999999652e-06 5.365018369999999814e-01 1.893559520000000167e-05 -1.990418479999999944e-07 -6.719673460000000088e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.303292330000000286e-05 1.200205299999999919e+00 -2.274270330000000028e-07 5.437204140000000416e-06 5.364927539999999606e-01 -1.893268379999999885e-05 1.987911679999999971e-07 -1.983020500000000151e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.303392329999999827e-05 1.200158309999999950e+00 2.687097910000000115e-07 -4.923501950000000041e-06 5.365018379999999532e-01 1.892957360000000164e-05 -1.989715569999999976e-07 -6.718817579999999765e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.303492330000000046e-05 1.200111090000000047e+00 -2.273458180000000046e-07 5.435734159999999722e-06 5.364927569999999868e-01 -1.892666309999999996e-05 1.987208950000000127e-07 -1.983879769999999855e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.303592330000000266e-05 1.200064100000000078e+00 2.686320060000000148e-07 -4.922032329999999806e-06 5.365018379999999532e-01 1.892355369999999888e-05 -1.989012820000000060e-07 -6.717961909999999991e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.303692329999999807e-05 1.200016879999999952e+00 -2.272646260000000103e-07 5.434264659999999921e-06 5.364927590000000412e-01 -1.892064419999999999e-05 1.986506380000000069e-07 -1.984738829999999855e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.303792330000000027e-05 1.199969889999999983e+00 2.685542350000000159e-07 -4.920563189999999617e-06 5.365018379999999532e-01 1.891753580000000168e-05 -1.988310250000000002e-07 -6.717106449999999921e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.303892330000000246e-05 1.199922670000000080e+00 -2.271834579999999973e-07 5.432795630000000344e-06 5.364927619999999564e-01 -1.891462709999999891e-05 1.985803999999999906e-07 -1.985597660000000080e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.303992329999999788e-05 1.199875679999999889e+00 2.684764770000000112e-07 -4.919094530000000323e-06 5.365018390000000359e-01 1.891151970000000000e-05 -1.987607870000000104e-07 -6.716251200000000400e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.304092330000000007e-05 1.199828459999999986e+00 -2.271023139999999919e-07 5.431327079999999966e-06 5.364927640000000109e-01 -1.890861200000000002e-05 1.985101800000000131e-07 -1.986456269999999931e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.304192330000000226e-05 1.199781470000000017e+00 2.683987330000000043e-07 -4.917626340000000405e-06 5.365018390000000359e-01 1.890550540000000062e-05 -1.986905639999999956e-07 -6.715396170000000407e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.304292329999999768e-05 1.199734260000000052e+00 -2.270211919999999869e-07 5.429858999999999811e-06 5.364927670000000370e-01 -1.890259859999999839e-05 1.984399750000000107e-07 -1.987314659999999830e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.304392329999999987e-05 1.199687270000000083e+00 2.683210029999999953e-07 -4.916158619999999862e-06 5.365018390000000359e-01 1.889949299999999838e-05 -1.986203610000000004e-07 -6.714541340000000293e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.304492330000000206e-05 1.199640049999999958e+00 -2.269400939999999895e-07 5.428391389999999879e-06 5.364927689999999805e-01 -1.889658710000000069e-05 1.983697900000000014e-07 -1.988172830000000202e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.304592329999999748e-05 1.199593059999999989e+00 2.682432859999999806e-07 -4.914691380000000213e-06 5.365018400000000076e-01 1.889348239999999845e-05 -1.985501749999999874e-07 -6.713686729999999705e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.304692329999999967e-05 1.199545840000000085e+00 -2.268590199999999998e-07 5.426924259999999994e-06 5.364927720000000066e-01 -1.889057750000000015e-05 1.982996230000000044e-07 -1.989030780000000200e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.304792330000000186e-05 1.199498849999999894e+00 2.681655830000000166e-07 -4.913224609999999939e-06 5.365018400000000076e-01 1.888747369999999905e-05 -1.984800069999999868e-07 -6.712832319999999844e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.304892329999999728e-05 1.199451639999999930e+00 -2.267779680000000105e-07 5.425457600000000332e-06 5.364927739999999501e-01 -1.888456969999999851e-05 1.982294720000000126e-07 -1.989888520000000070e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.304992329999999947e-05 1.199404649999999961e+00 2.680878929999999939e-07 -4.911758319999999713e-06 5.365018400000000076e-01 1.888146679999999855e-05 -1.984098569999999986e-07 -6.711978130000000357e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.305092330000000167e-05 1.199357430000000058e+00 -2.266969400000000024e-07 5.423991419999999869e-06 5.364927769999999763e-01 -1.887856369999999916e-05 1.981593400000000103e-07 -1.990746019999999918e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.305192329999999708e-05 1.199310440000000089e+00 2.680102180000000256e-07 -4.910292499999999710e-06 5.365018409999999793e-01 1.887546179999999860e-05 -1.983397249999999963e-07 -6.711124149999999726e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.305292329999999928e-05 1.199263229999999902e+00 -2.266159349999999983e-07 5.422525709999999629e-06 5.364927790000000307e-01 -1.887255969999999860e-05 1.980892269999999974e-07 -1.991603310000000062e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.305392330000000147e-05 1.199216239999999933e+00 2.679325559999999985e-07 -4.908827149999999929e-06 5.365018409999999793e-01 1.886945860000000094e-05 -1.982696110000000063e-07 -6.710270379999999645e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.305492329999999688e-05 1.199169029999999969e+00 -2.265349540000000018e-07 5.421060469999999612e-06 5.364927809999999742e-01 -1.886655739999999870e-05 1.980191290000000125e-07 -1.992460379999999832e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.305592329999999908e-05 1.199122040000000000e+00 2.678549080000000223e-07 -4.907362280000000195e-06 5.365018409999999793e-01 1.886345730000000043e-05 -1.981995119999999913e-07 -6.709416820000000113e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.305692330000000127e-05 1.199074820000000097e+00 -2.264539960000000094e-07 5.419595699999999818e-06 5.364927840000000003e-01 -1.886055699999999934e-05 1.979490499999999907e-07 -1.993317230000000074e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.305792329999999669e-05 1.199027840000000067e+00 2.677772739999999910e-07 -4.905897870000000012e-06 5.365018419999999510e-01 1.885745779999999883e-05 -1.981294329999999960e-07 -6.708563470000000285e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.305892329999999888e-05 1.198980619999999941e+00 -2.263730609999999945e-07 5.418131410000000070e-06 5.364927860000000548e-01 -1.885455839999999888e-05 1.978789900000000113e-07 -1.994173859999999942e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.305992330000000107e-05 1.198933629999999972e+00 2.676996530000000068e-07 -4.904433949999999701e-06 5.365018419999999510e-01 1.885146009999999952e-05 -1.980593720000000129e-07 -6.707710330000000160e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.306092330000000326e-05 1.198886420000000008e+00 -2.262921490000000101e-07 5.416667589999999698e-06 5.364927889999999699e-01 -1.884856169999999897e-05 1.978089450000000069e-07 -1.995030260000000035e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.306192329999999868e-05 1.198839430000000039e+00 2.676220470000000241e-07 -4.902970489999999788e-06 5.365018419999999510e-01 1.884546439999999900e-05 -1.979893280000000122e-07 -6.706857410000000410e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.306292330000000087e-05 1.198792220000000075e+00 -2.262112600000000033e-07 5.415204250000000221e-06 5.364927910000000244e-01 -1.884256680000000135e-05 1.977389189999999921e-07 -1.995886450000000000e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.306392330000000307e-05 1.198745230000000106e+00 2.675444539999999827e-07 -4.901507509999999923e-06 5.365018419999999510e-01 1.883947039999999914e-05 -1.979193019999999973e-07 -6.706004689999999690e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.306492329999999848e-05 1.198698019999999920e+00 -2.261303950000000041e-07 5.413741370000000294e-06 5.364927940000000506e-01 -1.883657380000000088e-05 1.976689109999999896e-07 -1.996742410000000191e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.306592330000000068e-05 1.198651029999999951e+00 2.674668749999999920e-07 -4.900045000000000279e-06 5.365018430000000338e-01 1.883347829999999982e-05 -1.978492929999999912e-07 -6.705152190000000193e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.306692330000000287e-05 1.198603819999999986e+00 -2.260495530000000089e-07 5.412278970000000415e-06 5.364927959999999940e-01 -1.883058259999999932e-05 1.975989199999999958e-07 -1.997598159999999831e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.306792329999999829e-05 1.198556830000000017e+00 2.673893099999999992e-07 -4.898582960000000012e-06 5.365018430000000338e-01 1.882748799999999940e-05 -1.977793030000000010e-07 -6.704299900000000398e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.306892330000000048e-05 1.198509620000000053e+00 -2.259687339999999913e-07 5.410817039999999911e-06 5.364927980000000485e-01 -1.882459330000000168e-05 1.975289489999999951e-07 -1.998453680000000119e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.306992330000000267e-05 1.198462640000000023e+00 2.673117590000000043e-07 -4.897121389999999967e-06 5.365018430000000338e-01 1.882149959999999953e-05 -1.977093299999999931e-07 -6.703447809999999635e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.307092329999999809e-05 1.198415419999999898e+00 -2.258879380000000042e-07 5.409355579999999630e-06 5.364928009999999636e-01 -1.881860579999999956e-05 1.974589929999999959e-07 -1.999308989999999857e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.307192330000000028e-05 1.198368440000000090e+00 2.672342220000000072e-07 -4.895660299999999969e-06 5.365018440000000055e-01 1.881551299999999856e-05 -1.976393749999999976e-07 -6.702595940000000093e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.307292330000000247e-05 1.198321229999999904e+00 -2.258071659999999983e-07 5.407894600000000242e-06 5.364928030000000181e-01 -1.881262009999999974e-05 1.973890540000000055e-07 -2.000164069999999820e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.307392329999999789e-05 1.198274239999999935e+00 2.671566990000000079e-07 -4.894199670000000369e-06 5.365018440000000055e-01 1.880952830000000151e-05 -1.975694370000000107e-07 -6.701744290000000079e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.307492330000000008e-05 1.198227029999999971e+00 -2.257264159999999927e-07 5.406434080000000406e-06 5.364928060000000443e-01 -1.880663630000000046e-05 1.973191360000000118e-07 -2.001018929999999832e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.307592330000000227e-05 1.198180040000000002e+00 2.670791900000000065e-07 -4.892739519999999969e-06 5.365018440000000055e-01 1.880354539999999999e-05 -1.974995189999999906e-07 -6.700892839999999944e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.307692329999999769e-05 1.198132830000000038e+00 -2.256456899999999949e-07 5.404974039999999770e-06 5.364928079999999877e-01 -1.880065430000000008e-05 1.972492339999999968e-07 -2.001873580000000140e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.307792329999999988e-05 1.198085850000000008e+00 2.670016950000000029e-07 -4.891279839999999792e-06 5.365018440000000055e-01 1.879756430000000076e-05 -1.974296170000000020e-07 -6.700041600000000358e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.307892330000000208e-05 1.198038640000000044e+00 -2.255649870000000010e-07 5.403514470000000204e-06 5.364928100000000422e-01 -1.879467420000000024e-05 1.971793509999999977e-07 -2.002727999999999826e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.307992329999999749e-05 1.197991650000000075e+00 2.669242139999999972e-07 -4.889820629999999838e-06 5.365018449999999772e-01 1.879158509999999868e-05 -1.973597319999999957e-07 -6.699190580000000300e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.308092329999999969e-05 1.197944440000000110e+00 -2.254843070000000111e-07 5.402055370000000013e-06 5.364928129999999573e-01 -1.878869589999999931e-05 1.971094840000000037e-07 -2.003582199999999985e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.308192330000000188e-05 1.197897460000000081e+00 2.668467469999999893e-07 -4.888361899999999930e-06 5.365018449999999772e-01 1.878560769999999889e-05 -1.972898670000000090e-07 -6.698339769999999945e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.308292329999999729e-05 1.197850249999999894e+00 -2.254036499999999989e-07 5.400596740000000045e-06 5.364928150000000118e-01 -1.878271940000000067e-05 1.970396359999999993e-07 -2.004436180000000193e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.308392329999999949e-05 1.197803270000000087e+00 2.667692929999999757e-07 -4.886903630000000421e-06 5.365018449999999772e-01 1.877963219999999965e-05 -1.972200169999999973e-07 -6.697489170000000140e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.308492330000000168e-05 1.197756059999999900e+00 -2.253230159999999906e-07 5.399138590000000124e-06 5.364928180000000379e-01 -1.877674479999999919e-05 1.969698050000000036e-07 -2.005289940000000026e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.308592329999999710e-05 1.197709069999999931e+00 2.666918540000000164e-07 -4.885445830000000287e-06 5.365018449999999772e-01 1.877365849999999931e-05 -1.971501860000000016e-07 -6.696638780000000038e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.308692329999999929e-05 1.197661859999999967e+00 -2.252424059999999900e-07 5.397680899999999754e-06 5.364928199999999814e-01 -1.877077199999999999e-05 1.968999909999999901e-07 -2.006143479999999908e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.308792330000000148e-05 1.197614879999999937e+00 2.666144290000000021e-07 -4.883988510000000201e-06 5.365018459999999489e-01 1.876768660000000127e-05 -1.970803739999999953e-07 -6.695788599999999638e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.308892329999999690e-05 1.197567669999999973e+00 -2.251618179999999898e-07 5.396223679999999607e-06 5.364928220000000358e-01 -1.876480110000000134e-05 1.968301959999999926e-07 -2.006996799999999839e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.308992329999999909e-05 1.197520689999999943e+00 2.665370179999999856e-07 -4.882531660000000337e-06 5.365018459999999489e-01 1.876171660000000037e-05 -1.970105789999999979e-07 -6.694938629999999789e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.309092330000000128e-05 1.197473479999999979e+00 -2.250812539999999972e-07 5.394766940000000354e-06 5.364928249999999510e-01 -1.875883200000000160e-05 1.967604190000000075e-07 -2.007849899999999819e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.309192329999999670e-05 1.197426499999999949e+00 2.664596220000000235e-07 -4.881075270000000024e-06 5.365018459999999489e-01 1.875574839999999839e-05 -1.969408020000000127e-07 -6.694088869999999643e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.309292329999999889e-05 1.197379289999999985e+00 -2.250007120000000050e-07 5.393310659999999805e-06 5.364928270000000055e-01 -1.875286470000000076e-05 1.966906590000000046e-07 -2.008702779999999848e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.309392330000000109e-05 1.197332309999999955e+00 2.663822390000000027e-07 -4.879619359999999758e-06 5.365018459999999489e-01 1.874978199999999869e-05 -1.968710410000000062e-07 -6.693239329999999871e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.309492330000000328e-05 1.197285099999999991e+00 -2.249201939999999940e-07 5.391854860000000150e-06 5.364928289999999489e-01 -1.874689930000000046e-05 1.966209169999999876e-07 -2.009555439999999926e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.309592329999999869e-05 1.197238119999999961e+00 2.663048699999999798e-07 -4.878163909999999891e-06 5.365018470000000317e-01 1.874381749999999954e-05 -1.968012989999999893e-07 -6.692389999999999803e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.309692330000000089e-05 1.197190909999999997e+00 -2.248396980000000099e-07 5.390399520000000046e-06 5.364928319999999751e-01 -1.874093569999999906e-05 1.965511930000000095e-07 -2.010407880000000053e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.309792330000000308e-05 1.197143929999999967e+00 2.662275160000000112e-07 -4.876708940000000070e-06 5.365018470000000317e-01 1.873785479999999929e-05 -1.967315750000000111e-07 -6.691540869999999613e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.309892329999999850e-05 1.197096720000000003e+00 -2.247592260000000070e-07 5.388944650000000165e-06 5.364928340000000295e-01 -1.873497389999999996e-05 1.964814869999999907e-07 -2.011260099999999805e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.309992330000000069e-05 1.197049739999999973e+00 2.661501759999999876e-07 -4.875254439999999625e-06 5.365018470000000317e-01 1.873189390000000134e-05 -1.966618689999999924e-07 -6.690691959999999797e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.310092330000000288e-05 1.197002539999999948e+00 -2.246787770000000080e-07 5.387490260000000331e-06 5.364928359999999730e-01 -1.872901400000000140e-05 1.964117970000000036e-07 -2.012112090000000206e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.310192329999999830e-05 1.196955549999999979e+00 2.660728500000000147e-07 -4.873800399999999579e-06 5.365018470000000317e-01 1.872593490000000054e-05 -1.965921819999999896e-07 -6.689843270000000356e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.310292330000000049e-05 1.196908349999999954e+00 -2.245983500000000095e-07 5.386036330000000048e-06 5.364928389999999991e-01 -1.872305580000000011e-05 1.963421270000000095e-07 -2.012963870000000056e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.310392330000000268e-05 1.196861369999999924e+00 2.659955379999999868e-07 -4.872346839999999579e-06 5.365018470000000317e-01 1.871997769999999864e-05 -1.965225099999999883e-07 -6.688994779999999946e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.310492329999999810e-05 1.196814159999999960e+00 -2.245179469999999922e-07 5.384582869999999987e-06 5.364928410000000536e-01 -1.871709960000000100e-05 1.962724729999999941e-07 -2.013815429999999956e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.310592330000000029e-05 1.196767179999999930e+00 2.659182400000000096e-07 -4.870893739999999977e-06 5.365018480000000034e-01 1.871402229999999904e-05 -1.964528570000000030e-07 -6.688146500000000086e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.310692330000000249e-05 1.196719979999999905e+00 -2.244375670000000053e-07 5.383129889999999974e-06 5.364928429999999970e-01 -1.871114509999999916e-05 1.962028379999999947e-07 -2.014666760000000079e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.310792329999999790e-05 1.196673000000000098e+00 2.658409569999999810e-07 -4.869441120000000423e-06 5.365018480000000034e-01 1.870806879999999998e-05 -1.963832230000000072e-07 -6.687298439999999754e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.310892330000000009e-05 1.196625789999999911e+00 -2.243572089999999924e-07 5.381677370000000359e-06 5.364928460000000232e-01 -1.870519250000000124e-05 1.961332200000000040e-07 -2.015517880000000077e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.310992330000000229e-05 1.196578810000000104e+00 2.657636880000000031e-07 -4.867988960000000419e-06 5.365018480000000034e-01 1.870211709999999983e-05 -1.963136040000000129e-07 -6.686450589999999972e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.311092329999999770e-05 1.196531610000000079e+00 -2.242768749999999871e-07 5.380225320000000119e-06 5.364928479999999666e-01 -1.869924169999999885e-05 1.960636199999999992e-07 -2.016368780000000123e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.311192329999999990e-05 1.196484630000000049e+00 2.656864330000000231e-07 -4.866537269999999792e-06 5.365018480000000034e-01 1.869616719999999858e-05 -1.962440040000000081e-07 -6.685602949999999893e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.311292330000000209e-05 1.196437420000000085e+00 -2.241965630000000087e-07 5.378773740000000102e-06 5.364928500000000211e-01 -1.869329280000000038e-05 1.959940380000000068e-07 -2.017219449999999970e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.311392329999999751e-05 1.196390440000000055e+00 2.656091919999999880e-07 -4.865086050000000233e-06 5.365018480000000034e-01 1.869021920000000126e-05 -1.961744219999999892e-07 -6.684755520000000364e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.311492329999999970e-05 1.196343240000000030e+00 -2.241162740000000078e-07 5.377322630000000308e-06 5.364928530000000473e-01 -1.868734570000000082e-05 1.959244740000000002e-07 -2.018069910000000115e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.311592330000000189e-05 1.196296260000000000e+00 2.655319660000000073e-07 -4.863635300000000051e-06 5.365018480000000034e-01 1.868427299999999945e-05 -1.961048590000000127e-07 -6.683908299999999690e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.311692329999999731e-05 1.196249059999999975e+00 -2.240360089999999882e-07 5.375871980000000064e-06 5.364928549999999907e-01 -1.868140040000000016e-05 1.958549270000000024e-07 -2.018920140000000060e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.311792329999999950e-05 1.196202079999999945e+00 2.654547540000000245e-07 -4.862185020000000091e-06 5.365018489999999751e-01 1.867832859999999994e-05 -1.960353119999999884e-07 -6.683061290000000414e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.311892330000000169e-05 1.196154869999999981e+00 -2.239557659999999953e-07 5.374421809999999868e-06 5.364928570000000452e-01 -1.867545689999999841e-05 1.957853989999999940e-07 -2.019770159999999879e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.311992329999999711e-05 1.196107899999999891e+00 2.653775559999999866e-07 -4.860735210000000354e-06 5.365018489999999751e-01 1.867238610000000097e-05 -1.959657830000000029e-07 -6.682214499999999819e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.312092329999999930e-05 1.196060689999999926e+00 -2.238755460000000066e-07 5.372972100000000070e-06 5.364928599999999603e-01 -1.866951530000000059e-05 1.957158869999999908e-07 -2.020619949999999922e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.312192330000000149e-05 1.196013720000000058e+00 2.653003730000000031e-07 -4.859285860000000167e-06 5.365018489999999751e-01 1.866644529999999928e-05 -1.958962730000000069e-07 -6.681367919999999773e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.312292329999999691e-05 1.195966510000000094e+00 -2.237953489999999953e-07 5.371522859999999647e-06 5.364928620000000148e-01 -1.866357550000000167e-05 1.956463929999999999e-07 -2.021469529999999839e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.312392329999999910e-05 1.195919530000000064e+00 2.652232030000000138e-07 -4.857836980000000204e-06 5.365018489999999751e-01 1.866050649999999975e-05 -1.958267789999999896e-07 -6.680521550000000277e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.312492330000000130e-05 1.195872330000000039e+00 -2.237151749999999881e-07 5.370074090000000294e-06 5.364928639999999582e-01 -1.865763750000000166e-05 1.955769169999999950e-07 -2.022318879999999980e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.312592329999999671e-05 1.195825350000000009e+00 2.651460489999999766e-07 -4.856388569999999616e-06 5.365018489999999751e-01 1.865456940000000089e-05 -1.957573049999999919e-07 -6.679675389999999637e-06 1.199999999999999956e+00 1.199999999999999956e+00
