time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
5.700275400000000335e-05 1.059196100000000085e+00 -7.564114899999999340e-08 2.639184229999999832e-06 6.357456059999999631e-01 -8.355594280000000522e-06 3.445571379999999906e-08 -2.749578680000000064e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.700375399999999877e-05 1.059150639999999921e+00 7.687670819999999709e-08 -2.181973069999999963e-06 6.357495250000000375e-01 8.354178300000000048e-06 -3.464826909999999839e-08 -3.673414499999999928e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.700475400000000096e-05 1.059105060000000043e+00 -7.560066629999999435e-08 2.638592169999999790e-06 6.357456059999999631e-01 -8.352960779999999932e-06 3.442919370000000065e-08 -2.749894509999999911e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.700575400000000315e-05 1.059059589999999940e+00 7.683623830000000212e-08 -2.181381190000000150e-06 6.357495239999999548e-01 8.351545189999999390e-06 -3.462175039999999713e-08 -3.673098720000000051e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.700675399999999857e-05 1.059014020000000000e+00 -7.556019779999999651e-08 2.638000289999999978e-06 6.357456070000000459e-01 -8.350328080000000549e-06 3.440268380000000219e-08 -2.750210229999999995e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.700775400000000076e-05 1.058968549999999897e+00 7.679578300000000188e-08 -2.180789509999999793e-06 6.357495229999999831e-01 8.348912889999999764e-06 -3.459524270000000267e-08 -3.672783060000000184e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.700875400000000295e-05 1.058922979999999958e+00 -7.551974389999999341e-08 2.637408610000000044e-06 6.357456080000000176e-01 -8.347696180000000680e-06 3.437618409999999705e-08 -2.750525830000000067e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.700975399999999837e-05 1.058877510000000077e+00 7.675534190000000286e-08 -2.180198010000000088e-06 6.357495229999999831e-01 8.346281389999999652e-06 -3.456874389999999948e-08 -3.672467519999999907e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.701075400000000056e-05 1.058831939999999916e+00 -7.547930400000000139e-08 2.636817120000000164e-06 6.357456080000000176e-01 -8.345065080000000325e-06 3.434969379999999822e-08 -2.750841319999999952e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.701175400000000275e-05 1.058786470000000035e+00 7.671491539999999856e-08 -2.179606709999999838e-06 6.357495220000000113e-01 8.343650690000000748e-06 -3.454225530000000284e-08 -3.672152100000000064e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.701275399999999817e-05 1.058740900000000096e+00 -7.543887900000000253e-08 2.636225810000000089e-06 6.357456089999999893e-01 -8.342434779999999484e-06 3.432321359999999764e-08 -2.751156680000000000e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.701375400000000036e-05 1.058695429999999993e+00 7.667450309999999548e-08 -2.179015589999999818e-06 6.357495210000000396e-01 8.341020789999999664e-06 -3.451577780000000147e-08 -3.671836789999999985e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.701475400000000256e-05 1.058649860000000054e+00 -7.539846829999999996e-08 2.635634699999999894e-06 6.357456099999999610e-01 -8.339805289999999675e-06 3.429674369999999870e-08 -2.751471929999999861e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.701575399999999797e-05 1.058604389999999951e+00 7.663410519999999699e-08 -2.178424670000000100e-06 6.357495199999999569e-01 8.338391689999999788e-06 -3.448931050000000004e-08 -3.671521599999999918e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.701675400000000017e-05 1.058558820000000011e+00 -7.535807159999999524e-08 2.635043780000000176e-06 6.357456099999999610e-01 -8.337176599999999380e-06 3.427028479999999995e-08 -2.751787060000000134e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.701775400000000236e-05 1.058513349999999908e+00 7.659372200000000154e-08 -2.177833940000000012e-06 6.357495199999999569e-01 8.335763399999999250e-06 -3.446285170000000298e-08 -3.671206529999999863e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.701875399999999778e-05 1.058467779999999969e+00 -7.531768990000000522e-08 2.634453050000000088e-06 6.357456110000000438e-01 -8.334548710000000294e-06 3.424383490000000076e-08 -2.752102079999999796e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.701975399999999997e-05 1.058422310000000088e+00 7.655335299999999406e-08 -2.177243399999999978e-06 6.357495189999999852e-01 8.333135909999999920e-06 -3.443640349999999937e-08 -3.670891579999999819e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.702075400000000216e-05 1.058376739999999927e+00 -7.527732199999999645e-08 2.633862510000000054e-06 6.357456120000000155e-01 -8.331921609999999202e-06 3.421739429999999957e-08 -2.752416979999999870e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.702175399999999758e-05 1.058331270000000046e+00 7.651299820000000104e-08 -2.176653049999999999e-06 6.357495180000000135e-01 8.330509210000000279e-06 -3.440996550000000232e-08 -3.670576739999999963e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.702275399999999977e-05 1.058285700000000107e+00 -7.523696880000000394e-08 2.633272160000000074e-06 6.357456120000000155e-01 -8.329295330000000661e-06 3.419096380000000326e-08 -2.752731750000000108e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.702375400000000196e-05 1.058240230000000004e+00 7.647265800000000275e-08 -2.176062890000000073e-06 6.357495180000000135e-01 8.327883319999999977e-06 -3.438353689999999834e-08 -3.670262020000000119e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.702475399999999738e-05 1.058194660000000065e+00 -7.519662989999999448e-08 2.632682000000000148e-06 6.357456129999999872e-01 -8.326669840000000116e-06 3.416454320000000183e-08 -2.753046419999999983e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.702575399999999957e-05 1.058149189999999962e+00 7.643233200000000568e-08 -2.175472920000000201e-06 6.357495170000000417e-01 8.325258229999999188e-06 -3.435711980000000299e-08 -3.669947419999999863e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.702675400000000176e-05 1.058103620000000022e+00 -7.515630540000000284e-08 2.632092029999999853e-06 6.357456139999999589e-01 -8.324045150000000779e-06 3.413813370000000228e-08 -2.753360960000000021e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.702775399999999718e-05 1.058058149999999920e+00 7.639202039999999996e-08 -2.174883139999999959e-06 6.357495159999999590e-01 8.322633939999999608e-06 -3.433071029999999682e-08 -3.669632929999999794e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.702875399999999937e-05 1.058012579999999980e+00 -7.511599519999999426e-08 2.631502250000000035e-06 6.357456139999999589e-01 -8.321421259999999261e-06 3.411173390000000086e-08 -2.753675389999999872e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.702975400000000157e-05 1.057967110000000099e+00 7.635172340000000220e-08 -2.174293550000000195e-06 6.357495149999999873e-01 8.320010449999999541e-06 -3.430431229999999929e-08 -3.669318560000000160e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.703075399999999698e-05 1.057921539999999938e+00 -7.507569940000000351e-08 2.630912659999999847e-06 6.357456150000000417e-01 -8.318798170000000645e-06 3.408534429999999939e-08 -2.753989700000000135e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.703175399999999918e-05 1.057876070000000057e+00 7.631144029999999398e-08 -2.173704150000000061e-06 6.357495149999999873e-01 8.317387749999999164e-06 -3.427792490000000183e-08 -3.669004319999999939e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.703275400000000137e-05 1.057830499999999896e+00 -7.503541800000000410e-08 2.630323260000000137e-06 6.357456160000000134e-01 -8.316175879999999850e-06 3.405896409999999760e-08 -2.754303889999999963e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.703375399999999678e-05 1.057785030000000015e+00 7.627117169999999866e-08 -2.173114939999999982e-06 6.357495140000000156e-01 8.314765859999999819e-06 -3.425154649999999731e-08 -3.668690180000000081e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.703475399999999898e-05 1.057739460000000076e+00 -7.499515090000000099e-08 2.629734050000000057e-06 6.357456160000000134e-01 -8.313554390000000262e-06 3.403259410000000238e-08 -2.754617970000000027e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.703575400000000117e-05 1.057693989999999973e+00 7.623091790000000144e-08 -2.172525919999999956e-06 6.357495130000000438e-01 8.312144769999999988e-06 -3.422517869999999947e-08 -3.668376170000000060e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.703675400000000336e-05 1.057648420000000034e+00 -7.495489809999999416e-08 2.629145039999999856e-06 6.357456169999999851e-01 -8.310933700000000188e-06 3.400623470000000061e-08 -2.754931930000000079e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.703775399999999878e-05 1.057602949999999931e+00 7.619067799999999376e-08 -2.171937089999999984e-06 6.357495130000000438e-01 8.309524469999999847e-06 -3.419882019999999964e-08 -3.668062269999999802e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.703875400000000097e-05 1.057557379999999991e+00 -7.491465989999999530e-08 2.628556209999999884e-06 6.357456179999999568e-01 -8.308313799999999803e-06 3.397988380000000320e-08 -2.755245770000000119e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.703975400000000316e-05 1.057511910000000110e+00 7.615045250000000391e-08 -2.171348450000000066e-06 6.357495119999999611e-01 8.306904969999999219e-06 -3.417247200000000144e-08 -3.667748489999999979e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.704075399999999858e-05 1.057466339999999949e+00 -7.487443569999999428e-08 2.627967569999999966e-06 6.357456179999999568e-01 -8.305694710000000451e-06 3.395354349999999924e-08 -2.755559490000000148e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.704175400000000077e-05 1.057420870000000068e+00 7.611024140000000541e-08 -2.170760000000000202e-06 6.357495109999999894e-01 8.304286279999999624e-06 -3.414613440000000330e-08 -3.667434819999999920e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.704275400000000297e-05 1.057375299999999907e+00 -7.483422580000000278e-08 2.627379120000000102e-06 6.357456190000000396e-01 -8.303076410000000788e-06 3.392721300000000172e-08 -2.755873099999999989e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.704375399999999838e-05 1.057329830000000026e+00 7.607004460000000320e-08 -2.170171739999999969e-06 6.357495100000000177e-01 8.301668379999999718e-06 -3.411980480000000110e-08 -3.667121269999999873e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.704475400000000058e-05 1.057284260000000087e+00 -7.479403060000000107e-08 2.626790859999999869e-06 6.357456200000000113e-01 -8.300458910000000639e-06 3.390089279999999920e-08 -2.756186589999999819e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.704575400000000277e-05 1.057238789999999984e+00 7.602986230000000065e-08 -2.169583669999999789e-06 6.357495100000000177e-01 8.299051269999999501e-06 -3.409348710000000104e-08 -3.666807839999999837e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.704675399999999818e-05 1.057193220000000045e+00 -7.475384930000000215e-08 2.626202790000000113e-06 6.357456200000000113e-01 -8.297842210000000004e-06 3.387458270000000156e-08 -2.756499960000000060e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.704775400000000038e-05 1.057147749999999942e+00 7.598969419999999931e-08 -2.168995790000000087e-06 6.357495090000000459e-01 8.296434970000000317e-06 -3.406717840000000054e-08 -3.666494529999999814e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.704875400000000257e-05 1.057102180000000002e+00 -7.471368280000000132e-08 2.625614909999999987e-06 6.357456209999999830e-01 -8.295226310000000577e-06 3.384828199999999700e-08 -2.756813220000000114e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.704975399999999799e-05 1.057056709999999899e+00 7.594954029999999919e-08 -2.168408100000000016e-06 6.357495079999999632e-01 8.293819460000000822e-06 -3.404087989999999998e-08 -3.666181329999999978e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.705075400000000018e-05 1.057011139999999960e+00 -7.467353029999999835e-08 2.625027219999999916e-06 6.357456219999999547e-01 -8.292611200000000839e-06 3.382199229999999924e-08 -2.757126360000000156e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.705175400000000237e-05 1.056965670000000079e+00 7.590940089999999874e-08 -2.167820599999999998e-06 6.357495079999999632e-01 8.291204750000000841e-06 -3.401459109999999756e-08 -3.665868250000000153e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.705275399999999779e-05 1.056920099999999918e+00 -7.463339219999999996e-08 2.624439719999999898e-06 6.357456219999999547e-01 -8.289996890000000615e-06 3.379571250000000299e-08 -2.757439380000000187e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.705375399999999998e-05 1.056874630000000037e+00 7.586927590000000287e-08 -2.167233280000000210e-06 6.357495069999999915e-01 8.288590840000000374e-06 -3.398831349999999870e-08 -3.665555289999999917e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.705475400000000217e-05 1.056829060000000098e+00 -7.459326850000000616e-08 2.623852409999999934e-06 6.357456230000000375e-01 -8.287383379999999905e-06 3.376944100000000111e-08 -2.757752290000000030e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.705575399999999759e-05 1.056783589999999995e+00 7.582916490000000485e-08 -2.166646159999999877e-06 6.357495060000000198e-01 8.285977719999999597e-06 -3.396204470000000264e-08 -3.665242439999999868e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.705675399999999978e-05 1.056738020000000056e+00 -7.455315890000000527e-08 2.623265280000000200e-06 6.357456240000000092e-01 -8.284770670000000402e-06 3.374318070000000281e-08 -2.758065079999999861e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.705775400000000198e-05 1.056692549999999953e+00 7.578906820000000311e-08 -2.166059230000000021e-06 6.357495060000000198e-01 8.283365400000000027e-06 -3.393578529999999966e-08 -3.664929709999999830e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.705875399999999739e-05 1.056646980000000013e+00 -7.451306380000000405e-08 2.622678349999999921e-06 6.357456240000000092e-01 -8.282158750000000590e-06 3.371693099999999795e-08 -2.758377750000000104e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.705975399999999958e-05 1.056601509999999911e+00 7.574898609999999610e-08 -2.165472479999999971e-06 6.357495050000000480e-01 8.280753879999999971e-06 -3.390953739999999869e-08 -3.664617099999999805e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.706075400000000178e-05 1.056555939999999971e+00 -7.447298299999999911e-08 2.622091610000000119e-06 6.357456249999999809e-01 -8.279547620000000466e-06 3.369069019999999759e-08 -2.758690310000000160e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.706175399999999719e-05 1.056510470000000090e+00 7.570891790000000511e-08 -2.164885929999999799e-06 6.357495039999999653e-01 8.278143149999999604e-06 -3.388329880000000233e-08 -3.664304599999999967e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.706275399999999939e-05 1.056464899999999929e+00 -7.443291659999999876e-08 2.621505050000000123e-06 6.357456259999999526e-01 -8.276937299999999681e-06 3.366446009999999898e-08 -2.759002739999999956e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.706375400000000158e-05 1.056419430000000048e+00 7.566886440000000391e-08 -2.164299559999999857e-06 6.357495029999999936e-01 8.275533220000000446e-06 -3.385707050000000099e-08 -3.663992220000000140e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.706475399999999700e-05 1.056373860000000109e+00 -7.439286439999999963e-08 2.620918690000000005e-06 6.357456270000000353e-01 -8.274327770000000279e-06 3.363823840000000306e-08 -2.759315069999999813e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.706575399999999919e-05 1.056328390000000006e+00 7.562882490000000055e-08 -2.163713389999999794e-06 6.357495029999999936e-01 8.272924079999999282e-06 -3.383085149999999765e-08 -3.663679959999999902e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.706675400000000138e-05 1.056282820000000067e+00 -7.435282640000000171e-08 2.620332510000000117e-06 6.357456270000000353e-01 -8.271719030000000567e-06 3.361202740000000227e-08 -2.759627269999999833e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.706775399999999680e-05 1.056237349999999964e+00 7.558880010000000023e-08 -2.163127399999999960e-06 6.357495020000000219e-01 8.270315739999999327e-06 -3.380464259999999919e-08 -3.663367820000000099e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.706875399999999899e-05 1.056191780000000024e+00 -7.431280260000000502e-08 2.619746519999999860e-06 6.357456280000000071e-01 -8.269111090000000368e-06 3.358582700000000155e-08 -2.759939360000000090e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.706975400000000118e-05 1.056146309999999922e+00 7.554878940000000606e-08 -2.162541600000000180e-06 6.357495010000000502e-01 8.267708190000000755e-06 -3.377844360000000222e-08 -3.663055790000000060e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.707075400000000338e-05 1.056100739999999982e+00 -7.427279319999999968e-08 2.619160720000000080e-06 6.357456289999999788e-01 -8.266503939999999859e-06 3.355963680000000077e-08 -2.760251329999999912e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.707175399999999879e-05 1.056055270000000101e+00 7.550879289999999987e-08 -2.161955990000000030e-06 6.357495010000000502e-01 8.265101440000000003e-06 -3.375225390000000326e-08 -3.662743870000000208e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.707275400000000098e-05 1.056009699999999940e+00 -7.423279799999999556e-08 2.618575109999999930e-06 6.357456289999999788e-01 -8.263897590000000558e-06 3.353345650000000149e-08 -2.760563189999999969e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.707375400000000318e-05 1.055964230000000059e+00 7.546881079999999826e-08 -2.161370569999999934e-06 6.357494999999999674e-01 8.262495490000000458e-06 -3.372607479999999775e-08 -3.662432080000000193e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.707475399999999859e-05 1.055918659999999898e+00 -7.419281719999999603e-08 2.617989689999999834e-06 6.357456299999999505e-01 -8.261292029999999252e-06 3.350728360000000127e-08 -2.760874930000000015e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.707575400000000079e-05 1.055873190000000017e+00 7.542884280000000281e-08 -2.160785339999999892e-06 6.357494989999999957e-01 8.259890320000000779e-06 -3.369990549999999867e-08 -3.662120390000000117e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.707675400000000298e-05 1.055827620000000078e+00 -7.415285070000000602e-08 2.617404459999999792e-06 6.357456299999999505e-01 -8.258687269999999154e-06 3.348112370000000188e-08 -2.761186550000000049e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.707775399999999840e-05 1.055782149999999975e+00 7.538888929999999379e-08 -2.160200290000000080e-06 6.357494980000000240e-01 8.257285950000000613e-06 -3.367374650000000122e-08 -3.661808829999999877e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.707875400000000059e-05 1.055736580000000036e+00 -7.411289829999999568e-08 2.616819419999999804e-06 6.357456310000000332e-01 -8.256083300000000439e-06 3.345497259999999868e-08 -2.761498059999999896e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.707975400000000278e-05 1.055691109999999933e+00 7.534894970000000077e-08 -2.159615440000000146e-06 6.357494980000000240e-01 8.254682379999999961e-06 -3.364759760000000203e-08 -3.661497379999999824e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.708075399999999820e-05 1.055645539999999993e+00 -7.407296039999999825e-08 2.616234560000000046e-06 6.357456320000000050e-01 -8.253480129999999544e-06 3.342883130000000191e-08 -2.761809450000000155e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.708175400000000039e-05 1.055600069999999890e+00 7.530902470000000248e-08 -2.159030770000000018e-06 6.357494970000000523e-01 8.252079600000000693e-06 -3.362145810000000253e-08 -3.661186050000000206e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.708275400000000258e-05 1.055554499999999951e+00 -7.403303659999999372e-08 2.615649900000000166e-06 6.357456320000000050e-01 -8.250877740000000209e-06 3.340270019999999846e-08 -2.762120719999999978e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.708375399999999800e-05 1.055509030000000070e+00 7.526911400000000048e-08 -2.158446300000000192e-06 6.357494959999999695e-01 8.249477609999999420e-06 -3.359532830000000115e-08 -3.660874840000000177e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.708475400000000019e-05 1.055463459999999909e+00 -7.399312709999999872e-08 2.615065420000000092e-06 6.357456329999999767e-01 -8.248276150000000386e-06 3.337657930000000158e-08 -2.762431880000000038e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.708575400000000239e-05 1.055417990000000028e+00 7.522921720000000126e-08 -2.157862010000000172e-06 6.357494959999999695e-01 8.246876409999999530e-06 -3.356920869999999972e-08 -3.660563739999999912e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.708675399999999780e-05 1.055372420000000089e+00 -7.395323190000000001e-08 2.614481130000000072e-06 6.357456339999999484e-01 -8.245675360000000078e-06 3.335046680000000076e-08 -2.762742920000000085e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.708775399999999999e-05 1.055326959999999925e+00 7.518933469999999832e-08 -2.157277910000000206e-06 6.357494949999999978e-01 8.244276009999999155e-06 -3.354309899999999979e-08 -3.660252760000000082e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.708875400000000219e-05 1.055281380000000047e+00 -7.391335110000000588e-08 2.613897030000000106e-06 6.357456339999999484e-01 -8.243075349999999635e-06 3.332436420000000143e-08 -2.763053840000000121e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.708975399999999760e-05 1.055235920000000105e+00 7.514946669999999504e-08 -2.156693999999999870e-06 6.357494940000000261e-01 8.241676400000000162e-06 -3.351699850000000279e-08 -3.659941890000000015e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.709075399999999980e-05 1.055190340000000004e+00 -7.387348420000000130e-08 2.613313120000000193e-06 6.357456350000000311e-01 -8.240476140000000399e-06 3.329827479999999970e-08 -2.763364649999999970e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.709175400000000199e-05 1.055144880000000063e+00 7.510961270000000284e-08 -2.156110270000000187e-06 6.357494940000000261e-01 8.239077579999999165e-06 -3.349090920000000274e-08 -3.659631139999999961e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.709275399999999741e-05 1.055099309999999901e+00 -7.383363179999999638e-08 2.612729399999999912e-06 6.357456360000000029e-01 -8.237877730000000678e-06 3.327219169999999832e-08 -2.763675339999999807e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.709375399999999960e-05 1.055053840000000021e+00 7.506977299999999369e-08 -2.155526739999999959e-06 6.357494930000000544e-01 8.236479559999999376e-06 -3.346482909999999901e-08 -3.659320509999999918e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.709475400000000179e-05 1.055008270000000081e+00 -7.379379360000000591e-08 2.612145859999999859e-06 6.357456360000000029e-01 -8.235280100000000821e-06 3.324612100000000090e-08 -2.763985919999999880e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.709575399999999721e-05 1.054962799999999978e+00 7.502994759999999407e-08 -2.154943389999999961e-06 6.357494919999999716e-01 8.233882329999999276e-06 -3.343876019999999885e-08 -3.659009999999999887e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.709675399999999940e-05 1.054917230000000039e+00 -7.375396949999999512e-08 2.611562509999999861e-06 6.357456369999999746e-01 -8.232683260000000654e-06 3.322005829999999941e-08 -2.764296379999999942e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.709775400000000159e-05 1.054871759999999936e+00 7.499013639999999566e-08 -2.154360230000000016e-06 6.357494909999999999e-01 8.231285880000000735e-06 -3.341269930000000124e-08 -3.658699589999999795e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.709875399999999701e-05 1.054826189999999997e+00 -7.371415959999999878e-08 2.610979349999999916e-06 6.357456379999999463e-01 -8.230087220000000000e-06 3.319400530000000266e-08 -2.764606719999999991e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.709975399999999920e-05 1.054780719999999894e+00 7.495033949999999354e-08 -2.153777260000000126e-06 6.357494909999999999e-01 8.228690230000000014e-06 -3.338664770000000164e-08 -3.658389309999999963e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.710075400000000139e-05 1.054735149999999955e+00 -7.367436429999999717e-08 2.610396380000000026e-06 6.357456379999999463e-01 -8.227491970000000730e-06 3.316796350000000287e-08 -2.764916949999999853e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.710175399999999681e-05 1.054689680000000074e+00 7.491055690000000094e-08 -2.153194479999999866e-06 6.357494900000000282e-01 8.226095370000000676e-06 -3.336060719999999729e-08 -3.658079139999999895e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.710275399999999900e-05 1.054644109999999912e+00 -7.363458289999999833e-08 2.609813600000000189e-06 6.357456390000000290e-01 -8.224897509999999455e-06 3.314193100000000108e-08 -2.765227060000000128e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.710375400000000120e-05 1.054598640000000032e+00 7.487078849999999632e-08 -2.152611879999999835e-06 6.357494889999999454e-01 8.223501309999999158e-06 -3.333457869999999678e-08 -3.657769089999999839e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.710475399999999661e-05 1.054553070000000092e+00 -7.359481570000000071e-08 2.609231000000000159e-06 6.357456400000000007e-01 -8.222303839999999564e-06 3.311590960000000117e-08 -2.765537059999999791e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.710575399999999881e-05 1.054507599999999989e+00 7.483103430000000616e-08 -2.152029480000000107e-06 6.357494889999999454e-01 8.220908029999999199e-06 -3.330855680000000167e-08 -3.657459149999999969e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.710675400000000100e-05 1.054462030000000050e+00 -7.355506279999999938e-08 2.608648600000000007e-06 6.357456400000000007e-01 -8.219710959999999362e-06 3.308989659999999732e-08 -2.765846939999999866e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.710775400000000319e-05 1.054416559999999947e+00 7.479129419999999567e-08 -2.151447260000000184e-06 6.357494879999999737e-01 8.218315540000000624e-06 -3.328254649999999703e-08 -3.657149330000000112e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.710875399999999861e-05 1.054370990000000008e+00 -7.351532419999999434e-08 2.608066380000000084e-06 6.357456409999999725e-01 -8.217118870000000543e-06 3.306389339999999991e-08 -2.766156699999999929e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.710975400000000080e-05 1.054325519999999905e+00 7.475156829999999964e-08 -2.150865229999999891e-06 6.357494870000000020e-01 8.215723840000000044e-06 -3.325654460000000169e-08 -3.656839629999999843e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.711075400000000299e-05 1.054279949999999966e+00 -7.347559989999999882e-08 2.607484339999999967e-06 6.357456420000000552e-01 -8.214527569999999720e-06 3.303790089999999763e-08 -2.766466349999999805e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.711175399999999841e-05 1.054234480000000085e+00 7.471185669999999990e-08 -2.150283379999999829e-06 6.357494860000000303e-01 8.213132940000000671e-06 -3.323055429999999680e-08 -3.656530040000000185e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.711275400000000060e-05 1.054188909999999924e+00 -7.343588950000000607e-08 2.606902500000000152e-06 6.357456420000000552e-01 -8.211937060000000280e-06 3.301191850000000023e-08 -2.766775880000000093e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.711375400000000279e-05 1.054143440000000043e+00 7.467215920000000630e-08 -2.149701730000000068e-06 6.357494860000000303e-01 8.210542819999999469e-06 -3.320457330000000316e-08 -3.656220570000000115e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.711475399999999821e-05 1.054097870000000103e+00 -7.339619359999999975e-08 2.606320840000000143e-06 6.357456430000000269e-01 -8.209347340000000529e-06 3.298594510000000239e-08 -2.767085300000000193e-06 1.199999999999999956e+00 1.199999999999999956e+00
